type,created,latitude,longitude,no_sighted,data_source_id,data_source_comments,m,day,year,month,date,date_ymd,time,J,K,L,sum_jkl,srkw_generic,srkw_type,srkw,biggs,sum_srkw_biggs,south,southeast,southwest,north,northeast,northwest,east,west,dir_sum
Southern Resident Orca,2025-11-10 19:15:00,47.93501,-122.47938,74.0,238929.0,"[Orca Network] Jpod, Kpod, Lpod, spread out, milling and trending northwest (Monika Wieland Sheilds, OBI)(IDs Monika Wieland Shields, OBI)",11,10,2025,Nov,Nov-10,2025-11-10,19:15:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,1,0,0,1
Southern Resident Orca,2025-11-10 20:26:00,47.92133,-122.4711,74.0,238932.0,"[Orca Network] members of Jpod, Kpod, and Lpod spread out with directional changes, some trend north (Kathe Bradley)",11,10,2025,Nov,Nov-10,2025-11-10,20:26:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-11-10 20:57:00,47.94813,-122.49203,74.0,238935.0,"[Orca Network] Js, Ks, and Ls, milling with trend south, surface active(Rachel Haight) (Kathe Bradley)",11,10,2025,Nov,Nov-10,2025-11-10,20:57:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-11-10 21:28:00,47.92973,-122.49959,74.0,238937.0,"[Orca Network] Js, Ks, and Ls, southbound (Rachel Haight)",11,10,2025,Nov,Nov-10,2025-11-10,21:28:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 21:47:00,47.90791,-122.48689,74.0,238938.0,"[Orca Network] J, K, and L pods southbound (Hannah Marie Munro)",11,10,2025,Nov,Nov-10,2025-11-10,21:47:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 22:20:00,47.88846,-122.48397,74.0,238942.0,"[Orca Network] J, K, and L pods quickly southbound (Emily Horton)",11,10,2025,Nov,Nov-10,2025-11-10,22:20:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 22:49:00,47.85041,-122.47025,74.0,238949.0,"[Orca Network] J, K, and L pods southbound (Amy Fowler)",11,10,2025,Nov,Nov-10,2025-11-10,22:49:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 23:15:00,47.81427,-122.46968,74.0,238950.0,"[Orca Network] J, K, and L pods southbound, some milling (Sara Frey)",11,10,2025,Nov,Nov-10,2025-11-10,23:15:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 23:30:00,47.80136,-122.46642,74.0,238952.0,"[Orca Network] J, K, L pods southbound, leaders here (Sara Frey, Amy Fowler, Hannah Marie Munro)",11,10,2025,Nov,Nov-10,2025-11-10,23:30:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-10 23:58:00,47.79034,-122.46846,74.0,238954.0,"[Orca Network] J, K, L pods southbound (Kathe Bradley, Hannah Marie Munro, Amy Fowler)",11,10,2025,Nov,Nov-10,2025-11-10,23:58:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-11 00:15:00,47.76886,-122.44989,74.0,238957.0,"[Orca Network] J, K, and L pod leaders quickly southbound, some porpoising, trailers still in ferry lanes (Alisa Lemire Brooks)",11,11,2025,Nov,Nov-11,2025-11-11,00:15:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-11 00:40:00,47.73991,-122.42399,74.0,238958.0,"[Orca Network] J, K, and L pod leaders southbound, trailers spread toward Richmond Beach (Alisa Lemire Brooks)",11,11,2025,Nov,Nov-11,2025-11-11,00:40:00,1,1,1,3,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-11 15:15:00,47.60634,-122.43265,74.0,238978.0,"[Orca Network] likely Js, Ks, and Ls, direction unkown (Kas Alexis, Zachary Heistand) ",11,11,2025,Nov,Nov-11,2025-11-11,15:15:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-11-11 15:35:00,47.62023,-122.44775,74.0,238979.0,"[Orca Network] Likely Js, Ks and Ls, trend northbound, very spread out(Sue Surowiec Larkin)
",11,11,2025,Nov,Nov-11,2025-11-11,15:35:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 16:08:00,47.60768,-122.46325,8.0,238981.0,"[Orca Network] numbers approximate, may be trailing group (Alexander Simenstad)",11,11,2025,Nov,Nov-11,2025-11-11,16:08:00,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-11-11 16:45:00,47.70434,-122.43681,74.0,238982.0,"[Orca Network] likely J, K, and Lpod, spread out with others south of here, northbound (Michele Edwards Ley)",11,11,2025,Nov,Nov-11,2025-11-11,16:45:00,0,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 17:10:00,47.72213,-122.44481,74.0,238983.0,"[Orca Network] Jpod, Kpod, and Lpod, spread out northbound (Steve Rice) (IDs Monika Wieland Shields)",11,11,2025,Nov,Nov-11,2025-11-11,17:10:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 17:37:00,47.73743,-122.43771,74.0,238985.0,"[Orca Network] Jpod, Kpod, and Lpod, spread out northbound (Steve Rice)",11,11,2025,Nov,Nov-11,2025-11-11,17:37:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 18:13:00,47.79518,-122.43187,74.0,238991.0,"[Orca Network] Jpod, Kpod, and Lpod, very spread out, northbound (Serena Tierra, Hannah Marie Munro)",11,11,2025,Nov,Nov-11,2025-11-11,18:13:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 18:38:00,47.80959,-122.43582,74.0,238997.0,"[Orca Network] Jpod, Kpod, and Lpod, spread out surface active and northbound (Jenna Murphy)",11,11,2025,Nov,Nov-11,2025-11-11,18:38:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 19:14:00,47.84375,-122.44221,74.0,238999.0,"[Orca Network] Jpod, Kpod, and Lpod, very spread out, trend north (Brad Dufour)",11,11,2025,Nov,Nov-11,2025-11-11,19:14:00,1,1,1,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-11-11 19:56:00,47.87044,-122.42579,74.0,239000.0,"[Orca Network] Jpod, Kpod, and Lpod, spread out northbound (Linsey Valhovitch Hill)",11,11,2025,Nov,Nov-11,2025-11-11,19:56:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 20:45:00,47.94188,-122.53234,74.0,239003.0,"[Orca Network] Jpod, Kpod, Lpod, northbound (Kat Martin)",11,11,2025,Nov,Nov-11,2025-11-11,20:45:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 21:26:00,47.96469,-122.59471,74.0,239005.0,"[Orca Network] Jpod, Kpod, Lpod, spread out northbound (Kathe Bradley)",11,11,2025,Nov,Nov-11,2025-11-11,21:26:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 21:43:00,47.99637,-122.62125,74.0,239006.0,"[Orca Network] J, K, and L pods spread out northbound (Bonnie Gretz, Howard Garrett)",11,11,2025,Nov,Nov-11,2025-11-11,21:43:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 22:00:00,48.02224,-122.63232,74.0,239007.0,"[Orca Network] J, K, and L pods quickly northbound, spread out, some surface activity (Camille Hartley, Lucy Kao)",11,11,2025,Nov,Nov-11,2025-11-11,22:00:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 22:18:00,48.07225,-122.63808,74.0,239009.0,"[Orca Network] J, K, L pods quickly northbound, spread out (Jami Cantrell, Bonnie Gretz)",11,11,2025,Nov,Nov-11,2025-11-11,22:18:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 22:47:00,48.1166,-122.66237,74.0,239010.0,"[Orca Network] J, K, L pods quickly northbound, spread out (Camille Hartley)",11,11,2025,Nov,Nov-11,2025-11-11,22:47:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 23:12:00,48.11803,-122.66203,74.0,239012.0,"[Orca Network] J, K, L pods spread out northbound (Lucy Kao, Cindi Crowder Rausch
",11,11,2025,Nov,Nov-11,2025-11-11,23:12:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-11 23:22:00,48.13636,-122.69499,74.0,239014.0,"[Orca Network] J, K, L pods spread out northbound, surface active (Jennifer Fulton Carpenter, Natalie Kendall, Bonnie Gretz)",11,11,2025,Nov,Nov-11,2025-11-11,23:22:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-12 00:11:00,48.18045,-122.78474,74.0,239020.0,"[Orca Network] J, K, L pods northbound, surface active (Bonnie Gretz, Natalie Scantlen)",11,12,2025,Nov,Nov-12,2025-11-12,00:11:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-12 00:37:00,48.2261,-122.83612,74.0,239022.0,"[Orca Network] J, K, L pods northbound, surface active (Bonnie Gretz)",11,12,2025,Nov,Nov-12,2025-11-12,00:37:00,1,1,1,3,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-11-15 18:42:00,47.68304,-122.45176,41.0,238566.0,"[Orca Network] J pod and K pod southbound (Gail Joice)<br><br>Submitted by a Cascadia Trusted Observer Via Webmap
",11,15,2025,Nov,Nov-15,2025-11-15,18:42:00,1,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-11-15 18:42:00,47.68304,-122.45176,41.0,238566.0,[Orca Network] J pod and K pod southbound (Gail Joice),11,15,2025,Nov,Nov-15,2025-11-15,18:42:00,1,1,0,2,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Orca,2025-12-09 11:30:00,47.8137,-122.38029,4.0,239665.0,k pod southern residents. ,12,9,2025,Dec,Dec-9,2025-12-9,11:30:00,0,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Orca,2025-12-09 18:23:00,47.87698,-122.43002,3.0,239631.0,"[Orca Network] ecotype unconfirmed, likely SRKW, sighting ( Duangjai Vasantana-Berntsen)",12,9,2025,Dec,Dec-9,2025-12-9,18:23:00,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-09 18:54:00,47.8309,-122.42864,10.0,239634.0,"[Orca Network] numbers approximate, likely SRKW, sb (April Basham)",12,9,2025,Dec,Dec-9,2025-12-9,18:54:00,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-09 19:15:00,47.82583,-122.41697,10.0,239636.0,"[Orca Network] likely SRKW, surface active (Donna Green Van Renselaar)",12,9,2025,Dec,Dec-9,2025-12-9,19:15:00,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-09 19:26:00,47.80047,-122.45131,14.0,239638.0,"[Orca Network] numbers approximate, southbound (April Basham, Jourdan Rae, Cindy McDonald)",12,9,2025,Dec,Dec-9,2025-12-9,19:26:00,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-09 19:58:00,47.78248,-122.42384,14.0,239640.0,"[Orca Network] likely southern residents, numbers approximate, southbound towards Richmond beach (Hannah Marie Munro, April Basham)",12,9,2025,Dec,Dec-9,2025-12-9,19:58:00,0,0,0,0,1,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-09 20:30:00,47.77348,-122.42762,20.0,239642.0,"[Orca Network] Kpod at least, numbers approximate, quickly southbound (Michelle Leigh)",12,9,2025,Dec,Dec-9,2025-12-9,20:30:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-09 21:07:00,47.76436,-122.42738,20.0,239645.0,"[Orca Network] Kpod at least, southbound (Sue Surowiec Larkin)",12,9,2025,Dec,Dec-9,2025-12-9,21:07:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-09 21:27:00,47.73458,-122.43493,20.0,239647.0,"[Orca Network] numbers approximate, Kpod at least, southbound  (Hannah Marie Munro)",12,9,2025,Dec,Dec-9,2025-12-9,21:27:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-09 22:04:00,47.70259,-122.44842,20.0,239652.0,"[Orca Network] SRKWs, numbers approximate, K pod at least, northbound (Kobie OBrian)",12,9,2025,Dec,Dec-9,2025-12-9,22:04:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-09 22:27:00,47.75201,-122.42936,20.0,239654.0,"[Orca Network] SRKWs, at least K pod but numbers approximate, northbound (Sean DeLellis)",12,9,2025,Dec,Dec-9,2025-12-9,22:27:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-09 22:44:00,47.76367,-122.42773,20.0,239655.0,"[Orca Network] SRKWs, at least K pod but numbers approximate, northbound (Natalie Rutledge)",12,9,2025,Dec,Dec-9,2025-12-9,22:44:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-09 23:09:00,47.80198,-122.42404,20.0,239659.0,"[Orca Network] SRKWs, at least K pod but numbers approximate, northbound (Tiffany Brockway)",12,9,2025,Dec,Dec-9,2025-12-9,23:09:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-09 23:30:00,47.81224,-122.40979,20.0,239660.0,"[Orca Network] SRKWs, at least K pod but numbers approximate, northbound (Laurae Briggs)",12,9,2025,Dec,Dec-9,2025-12-9,23:30:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-09 23:55:00,47.84834,-122.39129,20.0,239663.0,"[Orca Network] SRKWs, at least K pod but numbers approximate, northbound, long down times (Rachel Lilly, Vanessa Franz)",12,9,2025,Dec,Dec-9,2025-12-9,23:55:00,0,1,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1
Orca,2025-12-10 15:42:00,47.85734,-122.40115,1.0,239668.0,"[Orca Network] Calls heard on Sunset Bay hydrophone, location approximate, likely K pod stayed overnight but unconfirmed (Joe Dreimiller)",12,10,2025,Dec,Dec-10,2025-12-10,15:42:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Orca,2025-12-10 18:12:00,47.86621,-122.41649,1.0,239669.0,"[Orca Network] Faint calls on Sunset Bay hydrophone, location approximate, likely K pod but unconfirmed (Lynn Asbeck)",12,10,2025,Dec,Dec-10,2025-12-10,18:12:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Unspecified,2025-12-10 19:02:00,47.5819,-122.40493,5.0,239807.0,"first time seeing them, I was told it was the Kpod.  incredible ",12,10,2025,Dec,Dec-10,2025-12-10,19:02:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Orca,2025-12-10 19:50:00,47.85216,-122.41142,1.0,239672.0,"[Orca Network] Clear calls on Sunset Bay hydrophone, location approximate, likely K pod but IDs unconfirmed (Serena Tierra, Olivia Newton, Cindi Crowder Rausch)",12,10,2025,Dec,Dec-10,2025-12-10,19:50:00,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0
Orca,2025-12-10 20:24:00,47.85371,-122.40481,1.0,239673.0,"[Orca Network] At least one orca facing southbound, ecotype unconfirmed but likely K pod (Emily Horton)",12,10,2025,Dec,Dec-10,2025-12-10,20:24:00,0,1,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-10 20:35:00,47.84404,-122.41167,15.0,239674.0,[Orca Network] K pod southbound (Emily Horton),12,10,2025,Dec,Dec-10,2025-12-10,20:35:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-10 20:56:00,47.82791,-122.43021,15.0,239675.0,[Orca Network] K pod breaching (Emily Horton),12,10,2025,Dec,Dec-10,2025-12-10,20:56:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-10 21:12:00,47.8203,-122.43604,15.0,239677.0,"[Orca Network] K pod breaching, southbound (Laura Sa)",12,10,2025,Dec,Dec-10,2025-12-10,21:12:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-10 21:30:00,47.80739,-122.44085,15.0,239678.0,[Orca Network] K pod southbound(Emily Horton),12,10,2025,Dec,Dec-10,2025-12-10,21:30:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-10 22:58:00,47.76333,-122.42918,15.0,239685.0,[Orca Network] K pod southbound (Alicia Cheshier),12,10,2025,Dec,Dec-10,2025-12-10,22:58:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-10 23:28:00,47.72824,-122.43467,15.0,239686.0,[Orca Network] K pod southbound (Hannah Marie Munro),12,10,2025,Dec,Dec-10,2025-12-10,23:28:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 17:05:00,47.58225,-122.45796,15.0,239694.0,"[Orca Network] numbers approximate, likely Kpod spread out, previously southbound (Mary Hartmann)",12,11,2025,Dec,Dec-11,2025-12-11,17:05:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 17:18:00,47.55399,-122.44629,15.0,239695.0,"[Orca Network] numbers approximate, likely Kpod, very spread out, southbound (Mary Hartman)",12,11,2025,Dec,Dec-11,2025-12-11,17:18:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 17:40:00,47.52665,-122.44011,15.0,239696.0,"[Orca Network] Kpod, spread out, southbound (Shari Tarantino)",12,11,2025,Dec,Dec-11,2025-12-11,17:40:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 17:59:00,47.50794,-122.413,15.0,239697.0,"[Orca Network] kpod, southbound, spread out (Shari Tarantino)",12,11,2025,Dec,Dec-11,2025-12-11,17:59:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 18:14:00,47.4982,-122.43086,15.0,239698.0,"[Orca Network] kpod, very spread out, look to be southbound (Marla Smith)",12,11,2025,Dec,Dec-11,2025-12-11,18:14:00,0,1,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,1
Southern Resident Orca,2025-12-11 18:21:00,47.5236,-122.43441,15.0,239699.0,"[Orca Network] kpod, northbound now, spread out (Shari Tarantino)",12,11,2025,Dec,Dec-11,2025-12-11,18:21:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 18:40:00,47.55027,-122.44903,15.0,239701.0,"[Orca Network] Kpod, spread out, northbound (Laura B.)",12,11,2025,Dec,Dec-11,2025-12-11,18:40:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 18:51:00,47.56607,-122.44841,15.0,239702.0,"[Orca Network] Kpod, spread out, northbound (Noelle Morris)",12,11,2025,Dec,Dec-11,2025-12-11,18:51:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 19:11:00,47.5751,-122.44875,15.0,239703.0,"[Orca Network] kpod, spread out, northbound (Stephanie Raymond)",12,11,2025,Dec,Dec-11,2025-12-11,19:11:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 19:29:00,47.57881,-122.45064,15.0,239705.0,"[Orca Network] Kpod, spread out, northbound (Noelle Morris)",12,11,2025,Dec,Dec-11,2025-12-11,19:29:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 20:19:00,47.66017,-122.47336,15.0,239711.0,"[Orca Network] Kpod, northbound, quickly (Liz Mitchell)",12,11,2025,Dec,Dec-11,2025-12-11,20:19:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 21:00:00,47.68537,-122.44898,15.0,239714.0,"[Orca Network] Kpod, spread out, northbound (Sue Surowiec Larkin)",12,11,2025,Dec,Dec-11,2025-12-11,21:00:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 21:06:00,47.76781,-122.42495,15.0,239716.0,"[Orca Network] Kpod, very spread, northbound (Tamara Kelley)",12,11,2025,Dec,Dec-11,2025-12-11,21:06:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 21:24:00,47.7745,-122.4325,15.0,239717.0,"[Orca Network] Kpod, spread out northbound (Kathe Bradley)",12,11,2025,Dec,Dec-11,2025-12-11,21:24:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 21:36:00,47.77853,-122.42476,15.0,239718.0,"[Orca Network] Large male trailing, all Ks still northbound (Tamara Kelley)",12,11,2025,Dec,Dec-11,2025-12-11,21:36:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 21:56:00,47.78037,-122.41145,15.0,239720.0,[Orca Network]  K pod on east side of channel northbound (Tamara Kelley),12,11,2025,Dec,Dec-11,2025-12-11,21:56:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 22:11:00,47.807,-122.41232,15.0,239721.0,[Orca Network] K pod northbound (Hannah Marie Munro),12,11,2025,Dec,Dec-11,2025-12-11,22:11:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 22:29:00,47.8247,-122.41022,15.0,239722.0,"[Orca Network] K pod spread put, surface active, northbound (Kathe Bradley)",12,11,2025,Dec,Dec-11,2025-12-11,22:29:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 22:53:00,47.84454,-122.40922,15.0,239724.0,"[Orca Network] K pod northbound and audible on Sunset Bay (Hannah Marie Munro, Rachel Haight)",12,11,2025,Dec,Dec-11,2025-12-11,22:53:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 23:15:00,47.85194,-122.40197,15.0,239726.0,"[Orca Network] K pod northbound, still audible on Sunset Bay hydrophone (Sarah Crumb, Shelly Bergman)",12,11,2025,Dec,Dec-11,2025-12-11,23:15:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-11 23:29:00,47.85585,-122.40099,15.0,239728.0,[Orca Network] K pod calls on Sunset Bay hydrophone (Amy Fowler),12,11,2025,Dec,Dec-11,2025-12-11,23:29:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-11 23:49:00,47.86058,-122.41592,15.0,239730.0,"[Orca Network] K pod, some spread, some facing west (Kathe Bradley, Sarah Crumb)",12,11,2025,Dec,Dec-11,2025-12-11,23:49:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-11 23:56:00,47.87078,-122.42337,15.0,239732.0,"[Orca Network] viewing from Eglon, line of sight Scatchet Head, K pod northbound, surface active (Kathe Bradley)",12,11,2025,Dec,Dec-11,2025-12-11,23:56:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 00:16:00,47.91429,-122.47072,15.0,239734.0,"[Orca Network] K pod northbound, surface active (Kathe Bradley)",12,12,2025,Dec,Dec-12,2025-12-12,00:16:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 16:23:00,47.84737,-122.40659,15.0,239743.0,[Orca Network] Sounds like K pod on Sunset Bay hydrophone (Rachel Haight),12,12,2025,Dec,Dec-12,2025-12-12,16:23:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-12 16:39:00,47.85935,-122.40509,15.0,239748.0,[Orca Network] K pod calls on Sunset Bay hydrophone (Jct Guarnes),12,12,2025,Dec,Dec-12,2025-12-12,16:39:00,0,1,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-12 17:36:00,47.85881,-122.43639,15.0,239750.0,[Orca Network] Faint K calls on Sunset Bay (Hannah Marie Munro),12,12,2025,Dec,Dec-12,2025-12-12,17:36:00,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0
Southern Resident Orca,2025-12-12 19:55:00,48.01364,-122.61771,15.0,239760.0,[Orca Network] Likely K pod northbound (Cindi Crowder Rausch),12,12,2025,Dec,Dec-12,2025-12-12,19:55:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 20:13:00,48.01631,-122.61911,15.0,239761.0,[Orca Network] K pod northbound (Amy Fowler),12,12,2025,Dec,Dec-12,2025-12-12,20:13:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 20:25:00,48.03269,-122.62433,15.0,239762.0,[Orca Network] K pod northbound (Camille Hartley),12,12,2025,Dec,Dec-12,2025-12-12,20:25:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 20:35:00,48.03976,-122.62531,15.0,239763.0,[Orca Network] K pod northbound fast (Cindi Crowder Rausch),12,12,2025,Dec,Dec-12,2025-12-12,20:35:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 21:22:00,48.09482,-122.64385,15.0,239767.0,"[Orca Network] K pod northbound, lots of breaching (Susan John)",12,12,2025,Dec,Dec-12,2025-12-12,21:22:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 21:39:00,48.11156,-122.64214,15.0,239768.0,[Orca Network] K pod northbound (Orca Behavior Institute),12,12,2025,Dec,Dec-12,2025-12-12,21:39:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
Southern Resident Orca,2025-12-12 21:53:00,48.13173,-122.65759,15.0,239769.0,[Orca Network] K pod northbound (Bonnie Gretz),12,12,2025,Dec,Dec-12,2025-12-12,21:53:00,0,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1
